a,b,dia_juliano,d,e,f,g,h
101,2023,66,112.0,12.54,0.0,23.74,0.0
101,2023,66,113.0,12.54,0.0,23.72,0.0
101,2023,66,114.0,12.54,0.0,23.7,0.0
101,2023,66,115.0,12.54,0.0,23.66,0.0
101,2023,66,116.0,12.54,0.0,23.63,0.0
101,2023,66,117.0,12.54,0.0,23.61,0.0
101,2023,66,118.0,12.54,0.0,23.6,0.0
101,2023,66,119.0,12.54,0.0,23.59,0.0
101,2023,66,120.0,12.54,0.0,23.59,0.0
101,2023,66,121.0,12.54,0.0,23.58,0.0
101,2023,66,122.0,12.54,0.0,23.57,0.0
101,2023,66,123.0,12.54,0.0,23.57,0.0
101,2023,66,124.0,12.54,0.0,23.6,0.0
101,2023,66,125.0,12.54,0.0,23.62,0.0
101,2023,66,126.0,12.54,0.0,23.61,0.0
101,2023,66,127.0,12.54,0.0,23.61,0.0
101,2023,66,128.0,12.54,0.0,23.62,0.0
101,2023,66,129.0,12.54,0.0,23.64,0.0
101,2023,66,130.0,12.54,0.0,23.64,0.0
101,2023,66,131.0,12.54,0.0,23.63,0.0
101,2023,66,132.0,12.54,0.0,23.64,0.0
101,2023,66,133.0,12.53,0.0,23.66,0.0
101,2023,66,134.0,12.54,0.0,23.67,0.0
101,2023,66,135.0,12.54,0.0,23.68,0.0
101,2023,66,136.0,12.54,0.0,23.69,0.0
101,2023,66,137.0,12.54,0.0,23.68,0.0
101,2023,66,138.0,12.54,0.0,23.66,0.0
101,2023,66,139.0,12.53,0.0,23.64,0.0
101,2023,66,140.0,12.53,0.0,23.62,0.0
101,2023,66,141.0,12.53,0.0,23.61,0.0
101,2023,66,142.0,12.53,0.0,23.62,0.0
101,2023,66,143.0,12.53,0.0,23.62,0.0
101,2023,66,144.0,12.53,0.0,23.6,0.0
101,2023,66,145.0,12.54,0.0,23.6,0.0
101,2023,66,146.0,12.53,0.0,23.61,0.0
101,2023,66,147.0,12.53,0.0,23.62,0.0
101,2023,66,148.0,12.53,0.0,23.63,0.0
101,2023,66,149.0,12.53,0.0,23.64,0.0
101,2023,66,150.0,12.53,0.0,23.64,0.0
101,2023,66,151.0,12.53,0.0,23.65,0.0
101,2023,66,152.0,12.53,0.0,23.66,0.0
101,2023,66,153.0,12.53,0.0,23.67,0.0
101,2023,66,154.0,12.53,0.0,23.68,0.0
101,2023,66,155.0,12.53,0.0,23.68,0.0
101,2023,66,156.0,12.53,0.0,23.67,0.0
101,2023,66,157.0,12.53,0.0,23.65,0.0
101,2023,66,158.0,12.53,0.0,23.66,0.0
101,2023,66,159.0,12.53,0.0,23.65,0.0
101,2023,66,200.0,12.53,0.0,23.65,0.0
101,2023,66,201.0,12.53,0.0,23.64,0.0
101,2023,66,202.0,12.53,0.0,23.64,0.0
101,2023,66,203.0,12.53,0.0,23.63,0.0
101,2023,66,204.0,12.53,0.0,23.62,0.0
101,2023,66,205.0,12.53,0.0,23.61,0.0
101,2023,66,206.0,12.53,0.0,23.61,0.0
101,2023,66,207.0,12.53,0.0,23.61,0.0
101,2023,66,208.0,12.53,0.0,23.61,0.0
101,2023,66,209.0,12.53,0.0,23.61,0.0
101,2023,66,210.0,12.53,0.0,23.63,0.0
101,2023,66,211.0,12.53,0.0,23.64,0.0
101,2023,66,212.0,12.53,0.0,23.64,0.0
101,2023,66,213.0,12.53,0.0,23.63,0.0
101,2023,66,214.0,12.53,0.0,23.62,0.0
101,2023,66,215.0,12.53,0.0,23.64,0.0
101,2023,66,216.0,12.53,0.0,23.62,0.0
101,2023,66,217.0,12.53,0.0,23.6,0.0
101,2023,66,218.0,12.53,0.0,23.6,0.0
101,2023,66,219.0,12.53,0.0,23.59,0.0
101,2023,66,220.0,12.53,0.0,23.58,0.0
101,2023,66,221.0,12.53,0.0,23.57,0.0
101,2023,66,222.0,12.53,0.0,23.56,0.0
101,2023,66,223.0,12.53,0.0,23.56,0.0
101,2023,66,224.0,12.53,0.0,23.52,0.0
101,2023,66,225.0,12.53,0.0,23.5,0.0
101,2023,66,226.0,12.53,0.0,23.49,0.0
101,2023,66,227.0,12.53,0.0,23.48,0.0
101,2023,66,228.0,12.53,0.0,23.46,0.0
101,2023,66,229.0,12.53,0.0,23.41,0.0
101,2023,66,230.0,12.53,0.0,23.4,0.0
101,2023,66,231.0,12.53,0.0,23.37,0.0
101,2023,66,232.0,12.53,0.0,23.32,0.0
101,2023,66,233.0,12.53,0.0,23.27,0.0
101,2023,66,234.0,12.53,0.0,23.23,0.0
101,2023,66,235.0,12.53,0.0,23.24,0.0
101,2023,66,236.0,12.53,0.0,23.23,0.0
101,2023,66,237.0,12.53,0.0,23.22,0.0
101,2023,66,238.0,12.53,0.0,23.22,0.0
101,2023,66,239.0,12.53,0.0,23.23,0.0
101,2023,66,240.0,12.53,0.0,23.23,0.0
101,2023,66,241.0,12.53,0.0,23.23,0.0
101,2023,66,242.0,12.53,0.0,23.23,0.0
101,2023,66,243.0,12.53,0.0,23.22,0.0
101,2023,66,244.0,12.53,0.0,23.23,0.0
101,2023,66,245.0,12.53,0.0,23.26,0.0
101,2023,66,246.0,12.53,0.0,23.24,0.0
101,2023,66,247.0,12.53,0.0,23.2,0.0
101,2023,66,248.0,12.53,0.0,23.18,0.0
101,2023,66,249.0,12.53,0.0,23.15,0.0
101,2023,66,250.0,12.53,0.0,23.15,0.0
101,2023,66,251.0,12.52,0.0,23.11,0.0
101,2023,66,252.0,12.53,0.0,23.11,0.0
101,2023,66,253.0,12.53,0.0,23.1,0.0
101,2023,66,254.0,12.53,0.0,23.08,0.0
101,2023,66,255.0,12.53,0.0,23.1,0.0
101,2023,66,256.0,12.52,0.0,23.06,0.0
101,2023,66,257.0,12.53,0.0,23.07,0.0
101,2023,66,258.0,12.52,0.0,23.08,0.0
101,2023,66,259.0,12.52,0.0,23.11,0.0
101,2023,66,300.0,12.53,0.0,23.11,0.0
101,2023,66,301.0,12.52,0.0,23.1,0.0
101,2023,66,302.0,12.52,0.0,23.09,0.0
101,2023,66,303.0,12.53,0.0,23.09,0.0
101,2023,66,304.0,12.52,0.0,23.1,0.0
101,2023,66,305.0,12.52,0.0,23.09,0.0
101,2023,66,306.0,12.52,0.0,23.1,0.0
101,2023,66,307.0,12.52,0.0,23.11,0.0
101,2023,66,308.0,12.53,0.0,23.12,0.0
101,2023,66,309.0,12.53,0.0,23.13,0.0
101,2023,66,310.0,12.52,0.0,23.13,0.0
101,2023,66,311.0,12.53,0.0,23.14,0.0
101,2023,66,312.0,12.52,0.0,23.15,0.0
101,2023,66,313.0,12.52,0.0,23.15,0.0
101,2023,66,314.0,12.52,0.0,23.16,0.0
101,2023,66,315.0,12.52,0.0,23.15,0.0
101,2023,66,316.0,12.52,0.0,23.14,0.0
101,2023,66,317.0,12.52,0.0,23.15,0.0
101,2023,66,318.0,12.52,0.0,23.15,0.0
101,2023,66,319.0,12.52,0.0,23.15,0.0
101,2023,66,320.0,12.52,0.0,23.16,0.0
101,2023,66,321.0,12.52,0.0,23.14,0.0
101,2023,66,322.0,12.52,0.0,23.13,0.0
101,2023,66,323.0,12.52,0.0,23.13,0.0
101,2023,66,324.0,12.52,0.0,23.14,0.0
101,2023,66,325.0,12.52,0.0,23.13,0.0
101,2023,66,326.0,12.52,0.0,23.11,0.0
101,2023,66,327.0,12.52,0.0,23.13,0.0
101,2023,66,328.0,12.52,0.0,23.12,0.0
101,2023,66,329.0,12.52,0.0,23.14,0.0
101,2023,66,330.0,12.52,0.0,23.14,0.0
101,2023,66,331.0,12.52,0.0,23.11,0.0
101,2023,66,332.0,12.52,0.0,23.09,0.0
101,2023,66,333.0,12.52,0.0,23.1,0.0
101,2023,66,334.0,12.52,0.0,23.07,0.0
101,2023,66,335.0,12.52,0.0,23.04,0.0
101,2023,66,336.0,12.52,0.0,23.0,0.0
101,2023,66,337.0,12.52,0.0,22.97,0.0
101,2023,66,338.0,12.52,0.0,22.95,0.0
101,2023,66,339.0,12.52,0.0,22.95,0.0
101,2023,66,340.0,12.52,0.0,22.92,0.0
101,2023,66,341.0,12.52,0.0,22.89,0.0
101,2023,66,342.0,12.52,0.0,22.9,0.0
101,2023,66,343.0,12.52,0.0,22.97,0.0
101,2023,66,344.0,12.52,0.0,23.05,0.0
101,2023,66,345.0,12.52,0.0,23.08,0.0
101,2023,66,346.0,12.52,0.0,23.08,0.0
101,2023,66,347.0,12.52,0.0,23.08,0.0
101,2023,66,348.0,12.52,0.0,23.09,0.0
101,2023,66,349.0,12.52,0.0,23.07,0.0
101,2023,66,350.0,12.52,0.0,23.05,0.0
101,2023,66,351.0,12.52,0.0,23.03,0.0
101,2023,66,352.0,12.52,0.0,23.03,0.0
101,2023,66,353.0,12.52,0.0,23.04,0.0
101,2023,66,354.0,12.52,0.0,23.06,0.0
101,2023,66,355.0,12.52,0.0,23.06,0.0
101,2023,66,356.0,12.52,0.0,23.07,0.0
101,2023,66,357.0,12.52,0.0,23.08,0.0
101,2023,66,358.0,12.52,0.0,23.09,0.0
101,2023,66,359.0,12.52,0.0,23.09,0.0
101,2023,66,400.0,12.52,0.0,23.09,0.0
101,2023,66,401.0,12.52,0.0,23.11,0.0
101,2023,66,402.0,12.52,0.0,23.13,0.0
101,2023,66,403.0,12.52,0.0,23.13,0.0
101,2023,66,404.0,12.52,0.0,23.11,0.0
101,2023,66,405.0,12.52,0.0,23.11,0.0
101,2023,66,406.0,12.52,0.0,23.11,0.0
101,2023,66,407.0,12.52,0.0,23.13,0.0
101,2023,66,408.0,12.52,0.0,23.11,0.0
101,2023,66,409.0,12.52,0.0,23.11,0.0
101,2023,66,410.0,12.52,0.0,23.12,0.0
101,2023,66,411.0,12.52,0.0,23.12,0.0
101,2023,66,412.0,12.52,0.0,23.11,0.0
101,2023,66,413.0,12.52,0.0,23.12,0.0
101,2023,66,414.0,12.51,0.0,23.09,0.0
101,2023,66,415.0,12.52,0.0,23.08,0.0
101,2023,66,416.0,12.52,0.0,23.09,0.0
101,2023,66,417.0,12.52,0.0,23.08,0.0
101,2023,66,418.0,12.52,0.0,23.02,0.0
101,2023,66,419.0,12.51,0.0,23.0,0.0
101,2023,66,420.0,12.52,0.0,22.99,0.0
101,2023,66,421.0,12.52,0.0,22.99,0.0
101,2023,66,422.0,12.52,0.0,22.98,0.0
101,2023,66,423.0,12.52,0.0,22.97,0.0
101,2023,66,424.0,12.52,0.0,22.95,0.0
101,2023,66,425.0,12.52,0.0,22.92,0.0
101,2023,66,426.0,12.52,0.0,22.91,0.0
101,2023,66,427.0,12.52,0.0,22.94,0.0
101,2023,66,428.0,12.52,0.0,22.93,0.0
101,2023,66,429.0,12.52,0.0,22.91,0.0
101,2023,66,430.0,12.52,0.0,22.9,0.0
101,2023,66,431.0,12.52,0.0,22.89,0.0
101,2023,66,432.0,12.52,0.0,22.89,0.0
101,2023,66,433.0,12.52,0.0,22.9,0.0
101,2023,66,434.0,12.52,0.0,22.89,0.0
101,2023,66,435.0,12.51,0.0,22.89,0.0
101,2023,66,436.0,12.51,0.0,22.88,0.0
101,2023,66,437.0,12.52,0.0,22.86,0.0
101,2023,66,438.0,12.51,0.0,22.83,0.0
101,2023,66,439.0,12.52,0.0,22.81,0.0
101,2023,66,440.0,12.52,0.0,22.81,0.0
101,2023,66,441.0,12.52,0.0,22.83,0.0
101,2023,66,442.0,12.51,0.0,22.86,0.0
101,2023,66,443.0,12.51,0.0,22.87,0.0
101,2023,66,444.0,12.52,0.0,22.84,0.0
101,2023,66,445.0,12.52,0.0,22.83,0.0
101,2023,66,446.0,12.51,0.0,22.82,0.0
101,2023,66,447.0,12.51,0.0,22.81,0.0
101,2023,66,448.0,12.51,0.0,22.79,0.0
101,2023,66,449.0,12.51,0.0,22.79,0.0
101,2023,66,450.0,12.52,0.0,22.77,0.0
101,2023,66,451.0,12.51,0.0,22.76,0.0
101,2023,66,452.0,12.51,0.0,22.74,0.0
101,2023,66,453.0,12.51,0.0,22.74,0.0
101,2023,66,454.0,12.52,0.0,22.72,0.0
101,2023,66,455.0,12.51,0.0,22.68,0.0
101,2023,66,456.0,12.51,0.0,22.62,0.0
101,2023,66,457.0,12.51,0.0,22.58,0.0
101,2023,66,458.0,12.51,0.0,22.51,0.0
101,2023,66,459.0,12.51,0.0,22.46,0.0
101,2023,66,500.0,12.51,0.0,22.45,0.0
101,2023,66,501.0,12.51,0.0,22.45,0.0
101,2023,66,502.0,12.51,0.0,22.45,0.0
101,2023,66,503.0,12.51,0.0,22.44,0.0
101,2023,66,504.0,12.51,0.0,22.44,0.0
101,2023,66,505.0,12.51,0.0,22.44,0.0
101,2023,66,506.0,12.51,0.0,22.44,0.0
101,2023,66,507.0,12.51,0.0,22.46,0.0
101,2023,66,508.0,12.51,0.0,22.47,0.0
101,2023,66,509.0,12.51,0.0,22.47,0.0
101,2023,66,510.0,12.51,0.0,22.48,0.0
101,2023,66,511.0,12.51,0.0,22.47,0.0
101,2023,66,512.0,12.51,0.0,22.48,0.0
101,2023,66,513.0,12.51,0.0,22.46,0.0
101,2023,66,514.0,12.51,0.0,22.51,0.0
101,2023,66,515.0,12.51,0.0,22.56,0.0
101,2023,66,516.0,12.51,0.0,22.58,0.0
101,2023,66,517.0,12.51,0.0,22.56,0.0
101,2023,66,518.0,12.51,0.0,22.55,0.0
101,2023,66,519.0,12.51,1.043,22.57,0.0
101,2023,66,520.0,12.51,1.325,22.58,0.0
101,2023,66,521.0,12.51,1.382,22.56,0.0
101,2023,66,522.0,12.51,1.72,22.53,0.0
101,2023,66,523.0,12.51,2.002,22.5,0.0
101,2023,66,524.0,12.51,2.143,22.47,0.0
101,2023,66,525.0,12.51,2.594,22.45,0.0
101,2023,66,526.0,12.51,3.046,22.44,0.0
101,2023,66,527.0,12.51,3.638,22.42,0.0
101,2023,66,528.0,12.51,4.286,22.41,0.0
101,2023,66,529.0,12.51,5.696,22.41,0.0
101,2023,66,530.0,12.51,7.59,22.42,0.0
101,2023,66,531.0,12.52,9.31,22.41,0.0
101,2023,66,532.0,12.52,10.52,22.41,0.0
101,2023,66,533.0,12.52,11.65,22.43,0.0
101,2023,66,534.0,12.53,13.06,22.48,0.0
101,2023,66,535.0,12.54,14.47,22.48,0.0
101,2023,66,536.0,12.54,15.51,22.49,0.0
101,2023,66,537.0,12.55,16.13,22.49,0.0
101,2023,66,538.0,12.55,16.64,22.47,0.0
101,2023,66,539.0,12.56,17.71,22.47,0.0
101,2023,66,540.0,12.56,19.29,22.52,0.0
101,2023,66,541.0,12.58,20.81,22.52,0.0
101,2023,66,542.0,12.58,21.52,22.52,0.0
101,2023,66,543.0,12.58,21.6,22.52,0.0
101,2023,66,544.0,12.58,21.97,22.51,0.0
101,2023,66,545.0,12.58,22.79,22.51,0.0
101,2023,66,546.0,12.58,23.77,22.5,0.0
101,2023,66,547.0,12.59,24.87,22.51,0.0
101,2023,66,548.0,12.59,26.28,22.52,0.0
101,2023,66,549.0,12.6,27.89,22.52,0.0
101,2023,66,550.0,12.62,30.06,22.51,0.0
101,2023,66,551.0,12.63,31.39,22.45,0.0
101,2023,66,552.0,12.64,31.95,22.45,0.0
101,2023,66,553.0,12.65,32.91,22.45,0.0
101,2023,66,554.0,12.67,34.63,22.45,0.0
101,2023,66,555.0,12.7,36.78,22.47,0.0
101,2023,66,556.0,12.73,38.75,22.49,0.0
101,2023,66,557.0,12.77,39.63,22.51,0.0
101,2023,66,558.0,12.88,48.2,22.53,0.0
101,2023,66,559.0,13.03,54.38,22.57,0.0
101,2023,66,600.0,13.18,61.06,22.63,0.0
101,2023,66,601.0,13.25,75.3,22.57,0.0
101,2023,66,602.0,13.26,92.3,22.55,0.0
101,2023,66,603.0,13.25,109.7,22.56,0.0
101,2023,66,604.0,13.25,121.9,22.54,0.0
101,2023,66,605.0,13.25,139.0,22.6,0.0
101,2023,66,606.0,13.25,154.9,22.71,0.0
101,2023,66,607.0,13.25,146.9,22.84,0.0
101,2023,66,608.0,13.24,136.5,23.09,0.0
101,2023,66,609.0,13.24,126.8,23.27,0.0
101,2023,66,610.0,13.24,117.3,23.26,0.0
101,2023,66,611.0,13.24,113.5,23.24,0.0
101,2023,66,612.0,13.24,117.2,23.36,0.0
101,2023,66,613.0,13.24,121.4,23.42,0.0
101,2023,66,614.0,13.24,123.6,23.46,0.0
101,2023,66,615.0,13.23,126.1,23.57,0.0
101,2023,66,616.0,13.23,127.7,23.81,0.0
101,2023,66,617.0,13.23,128.8,23.88,0.0
101,2023,66,618.0,13.23,130.0,23.93,0.0
101,2023,66,619.0,13.23,131.4,24.04,0.0
101,2023,66,620.0,13.23,133.7,24.16,0.0
101,2023,66,621.0,13.22,136.3,24.38,0.0
101,2023,66,622.0,13.22,139.0,24.69,0.0
101,2023,66,623.0,13.22,141.7,24.86,0.0
101,2023,66,624.0,13.22,143.3,24.92,0.0
101,2023,66,625.0,13.22,144.5,24.82,0.0
101,2023,66,626.0,13.22,145.3,24.78,0.0
101,2023,66,627.0,13.22,150.4,24.84,0.0
101,2023,66,628.0,13.22,152.6,24.97,0.0
101,2023,66,629.0,13.21,154.9,25.21,0.0
101,2023,66,630.0,13.21,156.8,25.41,0.0
101,2023,66,631.0,13.21,159.4,25.65,0.0
101,2023,66,632.0,13.21,162.2,25.63,0.0
101,2023,66,633.0,13.21,164.6,25.64,0.0
101,2023,66,634.0,13.2,168.0,25.73,0.0
101,2023,66,635.0,13.2,170.6,25.83,0.0
101,2023,66,636.0,13.2,173.8,25.85,0.0
101,2023,66,637.0,13.2,179.4,25.82,0.0
101,2023,66,638.0,13.2,186.1,25.93,0.0
101,2023,66,639.0,13.2,191.9,25.96,0.0
101,2023,66,640.0,13.2,197.1,25.97,0.0
101,2023,66,641.0,13.2,203.1,26.01,0.0
101,2023,66,642.0,13.19,210.6,25.99,0.0
101,2023,66,643.0,13.19,216.9,26.03,0.0
101,2023,66,644.0,13.19,221.2,26.25,0.0
101,2023,66,645.0,13.19,224.7,26.51,0.0
101,2023,66,646.0,13.19,227.4,26.62,0.0
101,2023,66,647.0,13.19,230.2,26.72,0.0
101,2023,66,648.0,13.19,231.9,26.81,0.0
101,2023,66,649.0,13.18,224.5,27.06,0.0
101,2023,66,650.0,13.18,209.8,27.13,0.0
101,2023,66,651.0,13.18,240.5,27.29,0.0
101,2023,66,652.0,13.18,252.7,27.36,0.0
101,2023,66,653.0,13.18,260.1,27.39,0.0
101,2023,66,654.0,13.18,266.3,27.25,0.0
101,2023,66,655.0,13.18,272.5,27.35,0.0
101,2023,66,656.0,13.18,277.5,27.41,0.0
101,2023,66,657.0,13.17,281.6,27.28,0.0
101,2023,66,658.0,13.17,286.9,27.06,0.0
101,2023,66,659.0,13.17,289.6,27.01,0.0
101,2023,66,700.0,13.17,291.3,27.22,0.0
101,2023,66,701.0,13.17,292.3,27.22,0.0
101,2023,66,702.0,13.17,290.3,27.13,0.0
101,2023,66,703.0,13.16,295.5,27.23,0.0
101,2023,66,704.0,13.16,301.1,27.42,0.0
101,2023,66,705.0,13.16,305.9,27.48,0.0
101,2023,66,706.0,13.16,309.6,27.49,0.0
101,2023,66,707.0,13.16,312.7,27.38,0.0
101,2023,66,708.0,13.16,315.7,27.41,0.0
101,2023,66,709.0,13.15,317.9,27.42,0.0
101,2023,66,710.0,13.15,321.4,27.34,0.0
101,2023,66,711.0,13.15,327.1,27.33,0.0
101,2023,66,712.0,13.15,274.9,27.39,0.0
101,2023,66,713.0,13.15,233.4,27.29,0.0
101,2023,66,714.0,13.15,331.0,27.11,0.0
101,2023,66,715.0,13.15,374.8,26.98,0.0
101,2023,66,716.0,13.15,278.6,27.07,0.0
101,2023,66,717.0,13.15,378.7,27.17,0.0
101,2023,66,718.0,13.15,386.1,27.22,0.0
101,2023,66,719.0,13.14,379.7,27.22,0.0
101,2023,66,720.0,13.14,379.8,27.12,0.0
101,2023,66,721.0,13.14,376.2,27.06,0.0
101,2023,66,722.0,13.14,347.0,27.07,0.0
101,2023,66,723.0,13.14,134.2,27.03,0.0
101,2023,66,724.0,13.14,114.8,26.96,0.0
101,2023,66,725.0,13.14,175.1,26.91,0.0
101,2023,66,726.0,13.14,424.7,26.84,0.0
101,2023,66,727.0,13.14,477.1,26.89,0.0
101,2023,66,728.0,13.14,427.5,27.06,0.0
101,2023,66,729.0,13.14,409.8,27.15,0.0
101,2023,66,730.0,13.14,408.0,27.22,0.0
101,2023,66,731.0,13.13,407.6,27.39,0.0
101,2023,66,732.0,13.14,407.1,27.36,0.0
101,2023,66,733.0,13.13,412.9,27.42,0.0
101,2023,66,734.0,13.13,415.7,27.43,0.0
101,2023,66,735.0,13.13,418.1,27.46,0.0
101,2023,66,736.0,13.13,423.2,27.56,0.0
101,2023,66,737.0,13.13,399.6,27.59,0.0
101,2023,66,738.0,13.13,428.2,27.59,0.0
101,2023,66,739.0,13.12,438.0,27.55,0.0
101,2023,66,740.0,13.12,443.0,27.51,0.0
101,2023,66,741.0,13.12,445.7,27.48,0.0
101,2023,66,742.0,13.12,444.4,27.58,0.0
101,2023,66,743.0,13.12,444.1,27.64,0.0
101,2023,66,744.0,13.12,452.9,27.7,0.0
101,2023,66,745.0,13.12,448.9,27.78,0.0
101,2023,66,746.0,13.12,463.5,27.8,0.0
101,2023,66,747.0,13.12,471.7,27.8,0.0
101,2023,66,748.0,13.12,476.0,27.89,0.0
101,2023,66,749.0,13.12,481.4,27.98,0.0
101,2023,66,750.0,13.11,485.2,28.03,0.0
101,2023,66,751.0,13.11,491.7,28.09,0.0
101,2023,66,752.0,13.11,495.2,28.26,0.0
101,2023,66,753.0,13.11,501.9,28.28,0.0
101,2023,66,754.0,13.11,509.8,28.22,0.0
101,2023,66,755.0,13.11,518.0,28.23,0.0
101,2023,66,756.0,13.11,525.5,28.16,0.0
101,2023,66,757.0,13.11,531.8,28.12,0.0
101,2023,66,758.0,13.11,538.4,28.18,0.0
101,2023,66,759.0,13.11,554.4,28.15,0.0
101,2023,66,800.0,13.1,582.8,28.25,0.0
101,2023,66,801.0,13.1,590.3,28.28,0.0
101,2023,66,802.0,13.1,563.2,28.3,0.0
101,2023,66,803.0,13.1,572.8,28.31,0.0
101,2023,66,804.0,13.1,574.9,28.33,0.0
101,2023,66,805.0,13.1,575.2,28.54,0.0
101,2023,66,806.0,13.1,396.5,28.59,0.0
101,2023,66,807.0,13.1,208.1,28.47,0.0
101,2023,66,808.0,13.1,577.1,28.4,0.0
101,2023,66,809.0,13.1,323.3,28.52,0.0
101,2023,66,810.0,13.1,166.6,28.45,0.0
101,2023,66,811.0,13.1,175.1,28.29,0.0
101,2023,66,812.0,13.1,189.1,28.17,0.0
101,2023,66,813.0,13.1,186.3,28.05,0.0
101,2023,66,814.0,13.1,213.0,27.93,0.0
101,2023,66,815.0,13.1,233.0,27.87,0.0
101,2023,66,816.0,13.1,263.5,27.79,0.0
101,2023,66,817.0,13.11,294.3,27.75,0.0
101,2023,66,818.0,13.1,479.9,27.79,0.0
101,2023,66,819.0,13.11,314.0,27.93,0.0
101,2023,66,820.0,13.11,227.9,28.02,0.0
101,2023,66,821.0,13.11,225.6,28.09,0.0
101,2023,66,822.0,13.11,240.9,28.12,0.0
101,2023,66,823.0,13.11,289.0,28.06,0.0
101,2023,66,824.0,13.11,335.2,28.08,0.0
101,2023,66,825.0,13.11,756.0,28.18,0.0
101,2023,66,826.0,13.11,748.0,28.42,0.0
101,2023,66,827.0,13.11,733.0,28.6,0.0
101,2023,66,828.0,13.11,742.0,28.8,0.0
101,2023,66,829.0,13.11,650.3,29.01,0.0
101,2023,66,830.0,13.11,739.0,29.04,0.0
101,2023,66,831.0,13.1,477.6,28.99,0.0
101,2023,66,832.0,13.1,487.6,28.94,0.0
101,2023,66,833.0,13.1,352.7,29.01,0.0
101,2023,66,834.0,13.1,265.4,29.1,0.0
101,2023,66,835.0,13.1,232.6,29.09,0.0
